,y_test,prediction
747,2041.3428,2345.662075136578
8468,467.3916,1365.37109311068
191,4745.8224,4046.5231271980338
6672,2993.4368,3015.4084833873685
6601,319.584,1609.3541937860384
1421,2375.5744,2418.1493823651645
1461,3914.904,2996.7393264624757
530,1960.781,1607.5224724251777
5861,3364.9532,2876.6362577992213
4291,517.3266,411.1384568886525
7924,276.9728,654.4102861282205
7112,1278.336,1289.8520413761225
1460,4247.804,3831.368015899893
7205,3004.0896,2024.9071358693047
7890,2554.0088,1484.6193324446879
291,3866.9664,4538.923538202874
3197,3981.484,5699.151497809008
8488,2756.412,5242.749155295405
4348,2048.6666,2001.5460919161048
1352,2356.932,1895.450239450602
2529,5972.226,5705.078003711821
1710,6769.8544,5705.078003711821
2635,5470.8786,4488.492714083401
4578,1384.864,1609.3541937860384
3363,3572.017,2953.452150837816
6804,1597.92,1112.0674765403994
4222,3200.5006,4511.843875769508
6472,3202.498,3824.504247852723
4644,3235.788,1900.5255551569799
6179,555.2772,505.38692800375514
1861,2885.5772,3956.933653798858
3598,218.3824,204.77801346579966
1523,5478.2024,5705.078003711821
