,y_test,prediction
8468,467.3916,1016.0284761061918
191,4745.8224,3266.1894258397883
6672,2993.4368,3253.4421237415763
6601,319.584,1979.0922531304855
1421,2375.5744,2443.667309938236
1461,3914.904,3253.4421237415763
530,1960.781,1979.0922531304855
5861,3364.9532,3253.4421237415763
4291,517.3266,406.67602020202025
7924,276.9728,967.5658475961551
7112,1278.336,973.1757712732917
1460,4247.804,3266.1894258397883
7205,3004.0896,2000.869857109819
7890,2554.0088,1861.7862468688863
291,3866.9664,5186.221265551836
3197,3981.484,5186.221265551836
8488,2756.412,5186.221265551836
4348,2048.6666,2000.869857109819
1352,2356.932,2000.869857109819
2529,5972.226,5186.221265551836
1710,6769.8544,5186.221265551836
2635,5470.8786,5161.298804134363
4578,1384.864,1979.0922531304855
3363,3572.017,2000.869857109819
6804,1597.92,969.4715427872856
4222,3200.5006,5172.445574316939
6472,3202.498,3266.1894258397883
4644,3235.788,2000.869857109819
6179,555.2772,547.8384224899601
1861,2885.5772,3266.1894258397883
3598,218.3824,143.91417695473257
1523,5478.2024,5186.221265551836
